idx,mean,median,true,bias,std,RMSE,RMSE_all,MAE,MAE_all,q025,q975,covering,mean_ind_cover,method,estimand
80.0,0.319,0.319,0.753,-0.43400002,0.061000004,0.559,0.57900006,0.44400004,0.46,0.2,0.441,0.0,0.35200003,GP_observed,dynamic
80.0,1.7770001,1.7750001,2.7110002,-0.934,0.116000004,1.1700001,1.177,0.96300006,0.96700007,1.5460001,2.0010002,0.0,0.13000001,Linear_observed,stoch
80.0,1.8790001,1.8790001,2.7110002,-0.832,0.14400001,1.2700001,1.3230001,1.0220001,1.046,1.598,2.164,0.0,0.282,GP_observed,stoch
80.0,0.56,0.558,0.753,-0.193,0.038000003,0.37,0.40800002,0.275,0.30900002,0.48800004,0.638,0.0,0.754,Linear_3S,dynamic
80.0,2.1550002,2.154,2.7110002,-0.55600005,0.120000005,0.73,0.786,0.591,0.63100004,1.9240001,2.3960001,0.0,0.528,Linear_3S,stoch
80.0,0.52900004,0.528,0.753,-0.224,0.044000003,0.40100002,0.48100004,0.293,0.35000002,0.44500002,0.619,0.0,0.84400004,GP_3S,dynamic
80.0,2.046,2.0440001,2.7110002,-0.665,0.128,0.85,0.9710001,0.68200004,0.75100005,1.7980001,2.301,0.0,0.75600004,GP_3S,stoch
80.0,0.70500004,0.70500004,0.753,-0.048,0.031000001,0.31100002,0.314,0.23900001,0.24100001,0.64500004,0.767,1.0,0.18400002,Linear_1S,dynamic
80.0,0.71400005,0.71400005,0.753,-0.039,0.045,0.37,0.42000002,0.275,0.29700002,0.62700003,0.80500007,1.0,0.47800002,GP_1S,dynamic
80.0,2.6650002,2.663,2.7110002,-0.046000004,0.11100001,0.402,0.41900003,0.31,0.324,2.4480002,2.8830001,1.0,0.42200002,Linear_1S,stoch
80.0,2.6810002,2.68,2.7110002,-0.030000001,0.14500001,0.651,0.726,0.409,0.448,2.391,2.969,1.0,0.66400003,GP_1S,stoch
135.0,0.73300004,0.73300004,0.70100003,0.032,0.018000001,0.042000003,0.055000003,0.032,0.036000002,0.697,0.77000004,1.0,1.0,Linear_oracle,dynamic
135.0,0.71000004,0.71000004,0.70100003,0.009000001,0.021000002,0.11800001,0.162,0.05,0.072000004,0.669,0.75100005,1.0,0.998,GP_oracle,dynamic
135.0,2.7840002,2.7840002,2.6620002,0.12200001,0.07,0.135,0.155,0.12200001,0.125,2.647,2.9220002,1.0,1.0,Linear_oracle,stoch
135.0,2.732,2.732,2.6620002,0.07,0.075,0.18800001,0.24400002,0.12200001,0.15300001,2.585,2.8760002,1.0,1.0,GP_oracle,stoch
135.0,0.597,0.597,0.70100003,-0.104,0.041,0.33100003,0.33600003,0.25300002,0.257,0.51600003,0.679,0.0,0.23600002,Linear_observed,dynamic
135.0,0.317,0.317,0.70100003,-0.384,0.059000004,0.521,0.54200006,0.42000002,0.43300003,0.20400001,0.43300003,0.0,0.34800002,GP_observed,dynamic
135.0,2.0540001,2.0530002,2.6620002,-0.60800004,0.12900001,0.9110001,0.92200005,0.71400005,0.72200006,1.7980001,2.3100002,0.0,0.254,Linear_observed,stoch
135.0,2.147,2.148,2.6620002,-0.51500005,0.136,1.212,1.2550001,1.005,1.023,1.8830001,2.4160001,0.0,0.24400002,GP_observed,stoch
135.0,0.65500003,0.65300006,0.70100003,-0.046000004,0.041,0.259,0.319,0.19700001,0.24300002,0.578,0.739,1.0,0.89000005,Linear_3S,dynamic
135.0,2.424,2.423,2.6620002,-0.238,0.12200001,0.48200002,0.596,0.38200003,0.467,2.19,2.6680002,1.0,0.846,Linear_3S,stoch
135.0,0.60200006,0.60200006,0.70100003,-0.09900001,0.052,0.36800003,0.49300003,0.23700002,0.31300002,0.50200003,0.70400006,1.0,0.966,GP_3S,dynamic
135.0,2.2580001,2.2580001,2.6620002,-0.404,0.133,0.674,0.882,0.48800004,0.643,1.9980001,2.5180001,0.0,0.94400007,GP_3S,stoch
135.0,0.81700003,0.81700003,0.70100003,0.116000004,0.029000001,0.268,0.272,0.22100002,0.22200002,0.76100004,0.873,0.0,0.17,Linear_1S,dynamic
135.0,0.823,0.82400006,0.70100003,0.12200001,0.043,0.47900003,0.508,0.34100002,0.349,0.74,0.90500003,0.0,0.28,GP_1S,dynamic
135.0,3.015,3.0130002,2.6620002,0.35300002,0.104,0.54300004,0.554,0.441,0.44700003,2.809,3.219,0.0,0.254,Linear_1S,stoch
135.0,3.042,3.0430002,2.6620002,0.38000003,0.13700001,0.91600007,0.95800006,0.708,0.721,2.7710001,3.315,0.0,0.296,GP_1S,stoch
190.0,0.78800005,0.78800005,0.808,-0.020000001,0.024,0.046000004,0.061000004,0.020000001,0.032,0.74100006,0.83400005,1.0,1.0,Linear_oracle,dynamic
190.0,0.73600006,0.73600006,0.808,-0.072000004,0.030000001,0.24300002,0.286,0.086,0.108,0.679,0.795,0.0,0.99000007,GP_oracle,dynamic
190.0,2.654,2.653,2.723,-0.069000006,0.080000006,0.069000006,0.112,0.068,0.08800001,2.4980001,2.808,1.0,1.0,Linear_oracle,stoch
190.0,2.559,2.558,2.723,-0.164,0.08400001,0.42600003,0.47700003,0.164,0.19900002,2.3960001,2.7250001,1.0,0.984,GP_oracle,stoch
190.0,0.52400005,0.523,0.808,-0.284,0.047000002,0.43800002,0.44300002,0.33100003,0.33600003,0.43,0.61600006,0.0,0.22800002,Linear_observed,dynamic
190.0,0.317,0.316,0.808,-0.49100003,0.068,0.614,0.638,0.507,0.518,0.18400002,0.45200002,0.0,0.316,GP_observed,dynamic
190.0,1.6300001,1.6290001,2.723,-1.093,0.126,1.327,1.3340001,1.1060001,1.1110001,1.3820001,1.8770001,0.0,0.104,Linear_observed,stoch
190.0,1.6200001,1.6200001,2.723,-1.103,0.135,1.4640001,1.5000001,1.1630001,1.179,1.36,1.8840001,0.0,0.24400002,GP_observed,stoch
190.0,0.646,0.64500004,0.808,-0.162,0.042000003,0.32200003,0.36800003,0.245,0.284,0.568,0.73200005,0.0,0.79200006,Linear_3S,dynamic
190.0,2.144,2.1430001,2.723,-0.57900006,0.115,0.744,0.80100006,0.60700005,0.64900005,1.922,2.375,0.0,0.514,Linear_3S,stoch
190.0,0.605,0.605,0.808,-0.20300001,0.046000004,0.39600003,0.49100003,0.277,0.33400002,0.51500005,0.69600004,0.0,0.89000005,GP_3S,dynamic
190.0,2.028,2.028,2.723,-0.69500005,0.125,0.892,0.98600006,0.70900005,0.758,1.7820001,2.273,0.0,0.572,GP_3S,stoch
190.0,0.83800006,0.837,0.808,0.030000001,0.033,0.266,0.27,0.216,0.21900001,0.77400005,0.90200007,1.0,0.21200001,Linear_1S,dynamic
190.0,0.81900007,0.81900007,0.808,0.011000001,0.039,0.397,0.439,0.27800003,0.29200003,0.74300003,0.897,1.0,0.432,GP_1S,dynamic
190.0,2.756,2.755,2.723,0.033,0.106000006,0.4,0.416,0.32000002,0.33100003,2.549,2.9650002,1.0,0.36400002,Linear_1S,stoch
190.0,2.778,2.779,2.723,0.055000003,0.13800001,0.717,0.768,0.455,0.483,2.5070002,3.051,1.0,0.522,GP_1S,stoch
245.0,0.768,0.767,0.80700004,-0.039,0.022000002,0.05,0.063,0.039,0.042000003,0.726,0.81000006,1.0,1.0,Linear_oracle,dynamic
245.0,0.767,0.767,0.80700004,-0.040000003,0.025,0.134,0.17300001,0.045,0.076000005,0.71900004,0.81700003,1.0,0.9760001,GP_oracle,dynamic
245.0,2.5180001,2.5180001,2.644,-0.126,0.069000006,0.13700001,0.157,0.126,0.128,2.3820002,2.654,1.0,1.0,Linear_oracle,stoch
245.0,2.46,2.46,2.644,-0.18400002,0.07300001,0.28800002,0.32700002,0.18300001,0.2,2.318,2.604,0.0,0.63000005,GP_oracle,stoch
245.0,0.592,0.591,0.80700004,-0.215,0.046000004,0.402,0.407,0.30200002,0.30800003,0.50200003,0.68200004,0.0,0.21400002,Linear_observed,dynamic
245.0,0.453,0.45400003,0.80700004,-0.354,0.071,0.48800004,0.51500005,0.38000003,0.402,0.31500003,0.592,0.0,0.45800003,GP_observed,dynamic
245.0,1.8330001,1.8310001,2.644,-0.81100005,0.123,1.075,1.0830001,0.859,0.86600006,1.59,2.079,0.0,0.18,Linear_observed,stoch
245.0,1.9700001,1.9700001,2.644,-0.674,0.135,1.087,1.13,0.86600006,0.892,1.7060001,2.229,0.0,0.34600002,GP_observed,stoch
245.0,-1.1750001,-1.1580001,0.80700004,-1.9820001,0.771,2.0110002,2.1550002,1.9820001,1.988,-2.739,0.224,0.0,0.0,Linear_3S,dynamic
245.0,-4.086,-4.032,2.644,-6.7300005,2.663,6.7660003,7.2730002,6.7300005,6.747,-9.471001,0.76600003,0.0,0.0,Linear_3S,stoch
245.0,0.32200003,0.38500002,0.80700004,-0.485,1.3100001,1.197,1.9120001,1.1240001,1.5300001,-2.4610002,2.8100002,1.0,0.99600005,GP_3S,dynamic
245.0,-0.97800004,-0.938,2.644,-3.6220002,1.5230001,3.6970003,4.005,3.6220002,3.6450002,-4.122,2.043,0.0,0.216,GP_3S,stoch
245.0,-2.6890001,-2.686,0.80700004,-3.496,0.546,3.512,3.5540001,3.496,3.496,-3.759,-1.6040001,0.0,0.0,Linear_1S,dynamic
245.0,0.344,0.363,0.80700004,-0.46300003,1.393,1.194,1.9310001,1.0780001,1.554,-2.387,3.1360002,1.0,0.97200006,GP_1S,dynamic
245.0,-9.336,-9.326,2.644,-11.9800005,1.8950001,12.000001,12.149,11.9800005,11.9800005,-13.05,-5.576,0.0,0.0,Linear_1S,stoch
245.0,-1.3870001,-1.36,2.644,-4.031,1.7750001,4.105,4.4760003,4.031,4.057,-4.9370003,2.0340002,0.0,0.21800001,GP_1S,stoch
300.0,0.64100003,0.64100003,0.634,0.007,0.015000001,0.017,0.037,0.008,0.018000001,0.611,0.671,1.0,1.0,Linear_oracle,dynamic
300.0,0.637,0.63600004,0.634,0.003,0.017,0.036000002,0.085,0.020000001,0.044000003,0.60400003,0.67,1.0,1.0,GP_oracle,dynamic
300.0,2.628,2.6290002,2.5990002,0.029000001,0.066,0.030000001,0.079,0.029000001,0.060000002,2.4980001,2.7580001,1.0,1.0,Linear_oracle,stoch
300.0,2.571,2.569,2.5990002,-0.028,0.075,0.185,0.23900001,0.051000003,0.112,2.427,2.7220001,1.0,0.998,GP_oracle,stoch
300.0,0.48200002,0.48100004,0.634,-0.15200001,0.037,0.296,0.30100003,0.215,0.22000001,0.409,0.554,0.0,0.28800002,Linear_observed,dynamic
300.0,0.34,0.33900002,0.634,-0.294,0.085,0.41000003,0.44400004,0.31300002,0.34300002,0.17400001,0.50600004,0.0,0.532,GP_observed,dynamic
300.0,1.6810001,1.6780001,2.5990002,-0.91800004,0.123,1.161,1.169,0.94000006,0.94400007,1.44,1.9230001,0.0,0.15200001,Linear_observed,stoch
300.0,1.771,1.771,2.5990002,-0.82800007,0.128,1.215,1.253,0.97700006,1.001,1.5170001,2.0210001,0.0,0.286,GP_observed,stoch
300.0,0.56100005,0.56,0.634,-0.07300001,0.032,0.21900001,0.26700002,0.165,0.20400001,0.50200003,0.62700003,0.0,0.89800006,Linear_3S,dynamic
300.0,2.1690001,2.167,2.5990002,-0.43,0.112,0.629,0.69900006,0.49300003,0.55,1.9530001,2.3930001,0.0,0.66800004,Linear_3S,stoch
300.0,0.535,0.535,0.634,-0.09900001,0.033,0.246,0.34100002,0.18,0.23900001,0.47200003,0.60200006,0.0,0.92200005,GP_3S,dynamic
300.0,1.9920001,1.991,2.5990002,-0.60700005,0.119,0.78000003,0.90900004,0.62700003,0.711,1.7590001,2.2280002,0.0,0.8,GP_3S,stoch
300.0,0.689,0.689,0.634,0.055000003,0.024,0.21100001,0.215,0.171,0.17300001,0.64100003,0.73700005,0.0,0.19600001,Linear_1S,dynamic
300.0,0.679,0.679,0.634,0.045,0.030000001,0.24000001,0.27,0.18400002,0.19900002,0.62100005,0.73700005,1.0,0.43,GP_1S,dynamic
300.0,2.7210002,2.72,2.5990002,0.12200001,0.101,0.42900002,0.44200003,0.34300002,0.35300002,2.5200002,2.92,1.0,0.35000002,Linear_1S,stoch
300.0,2.6460001,2.6460001,2.5990002,0.047000002,0.13900001,0.568,0.62100005,0.393,0.423,2.3720002,2.917,1.0,0.59400004,GP_1S,stoch
355.0,0.90800005,0.90800005,0.90900004,-0.001,0.022000002,0.026,0.046000004,0.017,0.027,0.864,0.95100003,1.0,1.0,Linear_oracle,dynamic
355.0,0.91,0.91,0.90900004,0.001,0.024,0.149,0.187,0.066,0.08800001,0.86300004,0.95800006,1.0,0.98800004,GP_oracle,dynamic
355.0,2.7410002,2.7400002,2.7380002,0.003,0.064,0.015000001,0.072000004,0.011000001,0.054,2.617,2.867,1.0,1.0,Linear_oracle,stoch
355.0,2.693,2.693,2.7380002,-0.045,0.071,0.277,0.324,0.112,0.14600001,2.5500002,2.8330002,1.0,0.98800004,GP_oracle,stoch
355.0,0.66700006,0.666,0.90900004,-0.24200001,0.054,0.46100003,0.467,0.356,0.36200002,0.563,0.77400005,0.0,0.21800001,Linear_observed,dynamic
355.0,0.532,0.532,0.90900004,-0.377,0.089,0.59900004,0.634,0.47800002,0.508,0.35300002,0.707,0.0,0.45600003,GP_observed,dynamic
355.0,2.038,2.035,2.7380002,-0.70000005,0.143,1.0270001,1.0380001,0.78800005,0.799,1.7620001,2.3230002,0.0,0.23,Linear_observed,stoch
355.0,2.092,2.091,2.7380002,-0.646,0.16700001,1.243,1.3050001,0.89400005,0.92700005,1.7650001,2.4150002,0.0,0.39800003,GP_observed,stoch
355.0,0.68500006,0.683,0.90900004,-0.224,0.045,0.39600003,0.437,0.30200002,0.337,0.60200006,0.77800006,0.0,0.726,Linear_3S,dynamic
355.0,2.1720002,2.17,2.7380002,-0.56600004,0.11100001,0.76900005,0.82000005,0.614,0.652,1.9590001,2.397,0.0,0.508,Linear_3S,stoch
355.0,0.64900005,0.648,0.90900004,-0.26000002,0.048,0.44300002,0.52900004,0.32200003,0.384,0.555,0.74600005,0.0,0.836,GP_3S,dynamic
355.0,2.0040002,2.005,2.7380002,-0.734,0.123,0.91,1.0040001,0.75000006,0.80100006,1.7630001,2.246,0.0,0.614,GP_3S,stoch
355.0,0.90300006,0.90300006,0.90900004,-0.006,0.035,0.30800003,0.312,0.24200001,0.245,0.83500004,0.97300005,1.0,0.20400001,Linear_1S,dynamic
355.0,0.897,0.897,0.90900004,-0.012,0.044000003,0.39100003,0.425,0.279,0.294,0.81200004,0.98300004,1.0,0.44200003,GP_1S,dynamic
355.0,2.802,2.8000002,2.7380002,0.064,0.10300001,0.446,0.46,0.35500002,0.367,2.601,3.0070002,1.0,0.342,Linear_1S,stoch
355.0,2.7180002,2.719,2.7380002,-0.020000001,0.158,0.638,0.693,0.43600002,0.46800002,2.4080002,3.0340002,1.0,0.58000004,GP_1S,stoch
410.0,0.66400003,0.66400003,0.68100005,-0.017,0.018000001,0.022000002,0.042000003,0.017,0.025,0.63000005,0.69900006,1.0,1.0,Linear_oracle,dynamic
410.0,0.65400004,0.65400004,0.68100005,-0.027,0.019000001,0.147,0.17600001,0.064,0.078,0.61800003,0.69000006,1.0,0.84400004,GP_oracle,dynamic
410.0,2.5960002,2.5960002,2.6680002,-0.072000004,0.07300001,0.081,0.11400001,0.072000004,0.086,2.4520001,2.7380002,1.0,1.0,Linear_oracle,stoch
410.0,2.4940002,2.4940002,2.6680002,-0.17400001,0.074,0.37800002,0.41700003,0.202,0.22800002,2.3500001,2.637,0.0,0.53800005,GP_oracle,stoch
410.0,0.58900005,0.588,0.68100005,-0.09200001,0.044000003,0.298,0.30400002,0.22600001,0.23,0.504,0.675,0.0,0.238,Linear_observed,dynamic
410.0,0.41700003,0.41700003,0.68100005,-0.264,0.065000005,0.41900003,0.44900003,0.32200003,0.34800002,0.291,0.54300004,0.0,0.49,GP_observed,dynamic
410.0,1.9980001,1.9940001,2.6680002,-0.67,0.142,0.99300003,1.0040001,0.762,0.771,1.723,2.2770002,0.0,0.26000002,Linear_observed,stoch
410.0,2.0410001,2.042,2.6680002,-0.62700003,0.157,1.22,1.284,0.91700006,0.95300007,1.7350001,2.344,0.0,0.386,GP_observed,stoch
410.0,0.57100004,0.57000005,0.68100005,-0.11000001,0.034,0.25500003,0.29500002,0.19000001,0.224,0.507,0.64000005,0.0,0.822,Linear_3S,dynamic
410.0,2.223,2.2210002,2.6680002,-0.44500002,0.113000005,0.62700003,0.698,0.49800003,0.55200005,2.006,2.4490001,0.0,0.64400005,Linear_3S,stoch
410.0,0.558,0.55700004,0.68100005,-0.123,0.037,0.277,0.37100002,0.19900002,0.259,0.48800004,0.63100004,0.0,0.90400004,GP_3S,dynamic
410.0,2.0640001,2.065,2.6680002,-0.60400003,0.117000006,0.74600005,0.88100004,0.61200005,0.70000005,1.8340001,2.2910001,0.0,0.8,GP_3S,stoch
410.0,0.698,0.698,0.68100005,0.017,0.023000002,0.22700001,0.23,0.178,0.18100001,0.65300006,0.74500006,1.0,0.202,Linear_1S,dynamic
410.0,0.68200004,0.68200004,0.68100005,0.001,0.026,0.25300002,0.284,0.192,0.20500001,0.63100004,0.73200005,1.0,0.402,GP_1S,dynamic
410.0,2.788,2.786,2.6680002,0.120000005,0.09900001,0.39900002,0.41300002,0.312,0.32200003,2.595,2.986,1.0,0.4,Linear_1S,stoch
410.0,2.6490002,2.651,2.6680002,-0.019000001,0.124000005,0.432,0.49800003,0.30400002,0.34500003,2.404,2.891,1.0,0.65000004,GP_1S,stoch
465.0,0.81100005,0.81200004,0.79800004,0.013,0.026,0.019000001,0.047000002,0.013,0.028,0.76100004,0.86100006,1.0,1.0,Linear_oracle,dynamic
465.0,0.75200003,0.75200003,0.79800004,-0.046000004,0.040000003,0.314,0.35300002,0.113000005,0.132,0.674,0.83000004,1.0,0.96400005,GP_oracle,dynamic
465.0,2.6060002,2.6060002,2.5630002,0.043,0.081,0.046000004,0.1,0.043,0.075,2.444,2.762,1.0,1.0,Linear_oracle,stoch
465.0,2.459,2.4580002,2.5630002,-0.104,0.09200001,0.52900004,0.577,0.19100001,0.22700001,2.276,2.64,1.0,0.95600003,GP_oracle,stoch
465.0,0.53900003,0.53900003,0.79800004,-0.259,0.038000003,0.439,0.44300002,0.32000002,0.324,0.46300003,0.614,0.0,0.21000001,Linear_observed,dynamic
465.0,0.46,0.46,0.79800004,-0.33800003,0.059000004,0.49800003,0.51900005,0.374,0.393,0.34500003,0.57500005,0.0,0.45800003,GP_observed,dynamic
465.0,1.718,1.7170001,2.5630002,-0.845,0.115,1.0760001,1.0830001,0.87100005,0.87600005,1.4920001,1.9420002,0.0,0.156,Linear_observed,stoch
465.0,1.6850001,1.6860001,2.5630002,-0.878,0.126,1.148,1.1830001,0.92100006,0.93700004,1.4360001,1.932,0.0,0.26000002,GP_observed,stoch
465.0,0.63600004,0.63500005,0.79800004,-0.162,0.042000003,0.34600002,0.38700002,0.257,0.29200003,0.558,0.721,0.0,0.78200006,Linear_3S,dynamic
465.0,2.151,2.1490002,2.5630002,-0.41200003,0.123,0.605,0.684,0.47300002,0.53900003,1.914,2.3960001,0.0,0.69000006,Linear_3S,stoch
465.0,0.59800005,0.597,0.79800004,-0.2,0.048,0.47200003,0.57000005,0.30100003,0.36900002,0.50600004,0.69500005,0.0,0.882,GP_3S,dynamic
465.0,1.96,1.96,2.5630002,-0.60300004,0.128,0.85,0.984,0.628,0.71800005,1.7090001,2.2120001,0.0,0.81000006,GP_3S,stoch
465.0,0.82000005,0.82000005,0.79800004,0.022000002,0.033,0.28,0.284,0.22900002,0.23200001,0.75600004,0.88400006,1.0,0.17400001,Linear_1S,dynamic
465.0,0.74700004,0.74700004,0.79800004,-0.051000003,0.041,0.512,0.54,0.324,0.333,0.665,0.82600003,1.0,0.34600002,GP_1S,dynamic
465.0,2.782,2.7810001,2.5630002,0.21900001,0.112,0.448,0.46400002,0.367,0.377,2.5630002,3.0000002,1.0,0.33200002,Linear_1S,stoch
465.0,2.644,2.6450002,2.5630002,0.081,0.13800001,0.84000003,0.8880001,0.522,0.544,2.371,2.91,1.0,0.47200003,GP_1S,stoch
520.0,0.65400004,0.65400004,0.656,-0.002,0.016,0.026,0.043,0.017,0.023000002,0.62200004,0.68600005,1.0,1.0,Linear_oracle,dynamic
520.0,0.63900006,0.64000005,0.656,-0.017,0.021000002,0.164,0.20400001,0.064,0.081,0.596,0.679,1.0,0.86600006,GP_oracle,dynamic
520.0,2.5010002,2.5010002,2.5240002,-0.023000002,0.066,0.036000002,0.082,0.026,0.059000004,2.371,2.6330001,1.0,1.0,Linear_oracle,stoch
520.0,2.4680002,2.469,2.5240002,-0.056,0.072000004,0.202,0.27100003,0.059000004,0.119,2.325,2.6100001,1.0,0.998,GP_oracle,stoch
520.0,0.57500005,0.574,0.656,-0.081,0.040000003,0.272,0.279,0.19700001,0.20300001,0.49500003,0.65400004,0.0,0.29200003,Linear_observed,dynamic
520.0,0.49800003,0.49800003,0.656,-0.158,0.051000003,0.418,0.44700003,0.30600002,0.328,0.39600003,0.59900004,0.0,0.48600003,GP_observed,dynamic
520.0,1.7730001,1.7700001,2.5240002,-0.75100005,0.116000004,1.0170001,1.024,0.794,0.80100006,1.5450001,2.002,0.0,0.216,Linear_observed,stoch
520.0,1.9580001,1.9580001,2.5240002,-0.56600004,0.128,1.059,1.103,0.84400004,0.873,1.7060001,2.209,0.0,0.314,GP_observed,stoch
520.0,0.57600003,0.57500005,0.656,-0.080000006,0.030000001,0.209,0.24800001,0.149,0.18100001,0.51900005,0.637,0.0,0.87600005,Linear_3S,dynamic
520.0,2.105,2.104,2.5240002,-0.41900003,0.112,0.61300004,0.67600006,0.47900003,0.52900004,1.889,2.3270001,0.0,0.67200005,Linear_3S,stoch
520.0,0.569,0.569,0.656,-0.087000005,0.037,0.26500002,0.38000003,0.165,0.231,0.49600002,0.643,0.0,0.95400006,GP_3S,dynamic
520.0,1.9660001,1.9650002,2.5240002,-0.558,0.12200001,0.71900004,0.869,0.57900006,0.67700005,1.728,2.207,0.0,0.87000006,GP_3S,stoch
520.0,0.69600004,0.69600004,0.656,0.040000003,0.025,0.18300001,0.18800001,0.14500001,0.148,0.648,0.744,1.0,0.21200001,Linear_1S,dynamic
520.0,0.68600005,0.68600005,0.656,0.030000001,0.030000001,0.27600002,0.31300002,0.18400002,0.19500001,0.623,0.74300003,1.0,0.416,GP_1S,dynamic
520.0,2.6390002,2.638,2.5240002,0.115,0.10300001,0.39800003,0.41300002,0.314,0.326,2.4390001,2.8420002,1.0,0.39400002,Linear_1S,stoch
520.0,2.5430002,2.5430002,2.5240002,0.019000001,0.128,0.48600003,0.54700005,0.34100002,0.37300003,2.2870002,2.7960002,1.0,0.634,GP_1S,stoch
